/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/株式移転による増加,株式移転による増加、利益準備金,jpfr-t-cte_IncreaseByShareTransfersLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/分割型の会社分割による減少,分割型の会社分割による減少、利益準備金,jpfr-t-cte_DecreaseByCorporateDivisionSplitOffTypeLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/利益準備金の積立,利益準備金の積立、利益準備金,jpfr-t-cte_ProvisionOfLegalRetainedEarningsLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/利益準備金の取崩,利益準備金の取崩、利益準備金,jpfr-t-cte_ReversalOfLegalRetainedEarningsLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期変動額/当期変動額合計,当期変動額合計、利益準備金,jpfr-t-cte_TotalChangesOfItemsDuringThePeriodLRE,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/利益準備金/当期末残高,当期末残高、利益準備金,jpfr-t-cte_LegalRetainedEarnings,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/代替基金,代替基金,jpfr-etax-t-cte_AlternateFundMEDAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/代替基金/当期首残高,当期首残高、代替基金,jpfr-etax-t-cte_AlternateFundMED,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/代替基金/当期変動額,当期変動額、代替基金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodReserveAbstractAFM,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/代替基金/当期変動額/当期変動額合計,当期変動額合計、代替基金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodAFM,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/代替基金/当期末残高,当期末残高、代替基金,jpfr-etax-t-cte_AlternateFundMED,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金,その他利益剰余金、株主資本等変動計算書、タイトル項目,jpfr-t-cte_OtherRetainedEarningsSSAbstract,0,0,0
